Ryans,TP-Link,Router,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/r/archer-c5-v4-03.jpg,C5, TP-Link Archer C5 V4 AC1200 Wireless Dual Band Gigabit Router with 4 Ext. Antenna,"Tk 3,250","BrandTP-LinkModelTP-Link Archer C5 V4Network standardsIEEE 802.11b,g,n,a,n,acData transfer rate1200Mbps (300 + 867)Security protocolsWPA/WPA2 and WPA-PSK/WPA2-PSKInterface (Built-in)1 x WAN, 4 x LAN, 1 x USB2.0Antena4 x Fixed antennasOthersPower Supply: 12VDC/1.0A, Frequency: 2.4GHz and 5GHz, Wireless Functions: Enable/Disable Wireless Radio, WDS Bridge, WMM, Wireless Statistics, WAN Type: Dynamic IP, Static IP, PPPoE, Management: Access Control, Local Management, Remote Management, DHCP: SSpecialtySuperfast dual band Wi-Fi, up to 1.2Gbps Wi-Fi speed, 300Mbps 2.4GHz, 867Mbps 5GHz, Easy Remote Management, TR-069 protocol enables an operator to remotely configure and manage end-user devices, 4 external antennas provide stable wireless connections andWarranty1 yearData Transfer Rate1200Mbps to 1499MbpsAntena4",https://ryanscomputers.com/tp-link-archer-c5-v4-ac1200-wireless-dual-band-gigabit-router-with-4-ext-antenna.html
Ryans,Asus,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/5/g531gt-02_1.jpg,G531GT," Asus ROG Strix G531GT 9th Gen Intel Core i5 9300H (2.40GHz-4.10GHz, 8GB DDR4, 1TB HDD+8GB SSH & 128GB SSD) nVidia GTX 1650 4GB GDDR6 Graphics, 15.6 Inch FHD (1920x1080) LED Display, Win 10, BLACK W/LIGHTBAR Gaming Notebook #BQ100T/BQ322T","Tk 108,800","BrandAsusModelAsus ROG Strix G531GTProcessorIntel Core i5 9300HGeneration9thClock Speed2.40-4.10GHzCache8MBDisplay TypeFHD LEDDisplay Size15.6""Display Resolution1920x1080 (WxH) FHDTouchNoRAM typeDDR4 2666MHzRAM8GBStorage1TB HDD + 8GB SSH + 128GB SSDGraphics chipsetNvidia GTX 1650 GDDR6 GraphicsGraphics memory4GBNetworkingLAN, WiFi, Bluetooth, External WebcamAudio portComboUSB Port1 x USB3.1 GEN 2 Type-C, 3 x USB3.1 GEN 1 Type-AWeight2.395KgColorRegularOperating SystemWin-10 HomeSpecialtyGaming NotebookPart NoBQ100T/BQ322TWarranty2 year (Battery, Adapter 1 year)Made in/ AssembleChinaCountry of OriginTaiwan",https://ryanscomputers.com/asus-rog-strix-g531gt-9th-gen-intel-core-i5-9300h-2-40ghz-4-10ghz-8gb-ddr4-1tb-hdd-8gb-ssh-128gb-ssd-nvidia-gtx-1650-4gb-gddr6-graphics-15-6-inch-fhd-1920x1080-led-display-win-10-black-w-lightbar-gaming-notebook-bq100t-bq322t.html
Ryans,Rapoo,Keyboard,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/x/1/x1800s-b-01.jpg,X1800S, Rapoo X1800S Black Wireless Keyboard & Mouse Combo with Bangla,"Tk 1,350","BrandRapooModelRapoo X1800SKeyboard TypeCombo Keyboard &amp; MouseConnectivityWirelessInterface (Built-in)WirelessLanguage EnglishYesLanguage BanglaYesColorBlackOthersColor: Black, Mouse Resolution: 1000 DPIWarranty2 year",https://ryanscomputers.com/rapoo-x1800s-black-wireless-keyboard-mouse-combo.html
Ryans,A4 Tech,Keyboard,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/3300n-2.jpg,A4, A4 Tech 3300N Black Wireless Keyboard & Padless Mouse Combo with Bangla,"Tk 1,350",BrandA4 TechModelA4 Tech 3300NKeyboard TypeCombo Keyboard &amp; MouseConnectivityWirelessLanguage EnglishYesLanguage BanglaYesColorBlackOthersSpecialty - Wireless Keyboard &amp; Padless Mouse Combo with BanglaWarranty1 yearMade in/ AssembleChinaCountry of OriginTaiwan,https://ryanscomputers.com/a4-tech-3300n-black-wireless-keyboard-padless-mouse-combo-with-bangla.html
Ryans,Asus,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/u/x/ux362fa-04_3.jpg,UX362FA," Asus ZenBook Flip 13 UX362FA 8th Gen Intel Core i7 8565U (1.80GHz, 16GB DDR4, 512GB PCIE SSD) 13.3 Inch FHD (1920x1080) Multi Touch Display, Win 10, Royal Blue Notebook #EL216T","Tk 109,000","BrandAsusModelAsus ZenBook Flip 13 UX362FAProcessorIntel Core i7 8565UGeneration8thClock Speed1.80GHzCache8MBDisplay TypeFHD Touch LEDDisplay Size13.3""Display Resolution1920x1080 (WxH) FHDTouchNoRAM typeDDR4RAM16GBStorage512GB PCIe SSDGraphics chipsetIntel UHD Graphics 620Graphics memorySharedNetworkingWiFi, Bluetooth, WebcamAudio portComboUSB Port2 x USB3.1 Gen 1 Type-CBattery3 Cell Li-PolymerWeight1.3KgColorRoyal BlueOperating SystemWin-10 HomeOthersDisplay: 3.5mm-thin bezel with 90% screen-to-body ratio, Wide 100% sRGB color gamut, 178degree wide-view technology, Audio: ASUS SonicMaster stereo audio system with surround-sound; smart amplifier for maximum audio performance, Array microphone with CortSpecialtyMulti Touch DisplayPart NoEL216TWarranty2 year (Battery, Adapter 1 year)Made in/ AssembleChinaCountry of OriginTaiwan",https://ryanscomputers.com/asus-zenbook-flip-13-ux362fa-8th-gen-intel-core-i7-notebook-14226.html
Ryans,Apple,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/v/mvfh2ll-01.jpg,i5," Apple MacBook Air (2019) Intel Core i5 (1.6GHz-3.6GHz, 8GB, 128GB SSD) 13.3 Inch Retina Display, Touch ID, Space Gray Macbook #MVFH2LL/A","Tk 106,000","BrandAppleModelApple MacBook Air (2019)ProcessorIntel Core i5Clock Speed1.6-3.6GHzCache4MBDisplay TypeRetinaDisplay Size13.3""Display Resolution2560x1600 (WxH) WQXGATouchNoRAM typeLPDDR3 2133MHzRAM8GBStorage128GB SSDGraphics chipsetIntel UHD Graphics 617Graphics memorySharedNetworkingWiFi, Bluetooth, HD WebcamDisplay portDisplayPort via Thunderbolt port 3 USB Type-CAudio port3.5mm headphone jack, Three microphones, Stereo speakersUSB Port2 x Thunderbolt 3 via USB Type-CBatteryLi-PolymerWeight1.25KgColorSpace grayOperating SystemMac-OSOthersDisplay: LED-backlit display with IPS technology, 16:10 aspect ratio, True Tone technology, Battery and Power: Built-in 49.9-watt-hour lithium-polymer battery, 30W USB-C Power Adapter; USB-C power port, Wireless: 802.11ac Wi-Fi wireless networking; IEEE 8SpecialtyIntegrated Touch ID Sensor, LED-Backlit Keyboard, Force Touch Trackpad, Ambient light sensor, 720p FaceTime HD cameraPart NoMVFH2LL/AWarranty1 year",https://ryanscomputers.com/apple-macbook-air-2019-intel-core-i5-macbook-15150.html
Ryans,Microsoft,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/k/j/kjt-00001-05_1_2.jpg,8th," Microsoft Surface Pro 6 8th Gen Intel Core i5, 8GB, 256GB, Intel UHD 620 Graphics, 12.3 Inch PixelSense (2736x1824) MultiTouch Display, Win 10, Platinum Notebook (Type Cover is sold separately) #KJT-00001","Tk 107,000","BrandMicrosoftModelMicrosoft Surface Pro 6ProcessorIntel Core i5Generation8thDisplay TypePixelSense TouchDisplay Size12.3""Display Resolution2736x1824 (WxH)TouchYesRAM8GBStorage256GB SSDGraphics chipsetIntel UHD Graphics 620Graphics memorySharedNetworkingWiFi, Bluetooth, Card Reader, WebCamDisplay portMini DisplayPortAudio port3.5mm Headset jack, Dual microphonesUSB Port1 x Full-size USB3.0Weight0.78KgColorPlatinumOperating SystemWin-10 HomeOthersAspect Ratio: 3:2, Touch: 10 point multi-touch, Sensors: Ambient light sensor, Accelerometer, GyroscopeSpecialty1.6W Stereo speakers with Dolby Audio Premium, 5.0MP front-facing camera with 1080p Skype HD video, 8.0MP rear-facing autofocus camera with 1080p Full HD videoPart NoKJT-00001Warranty1 year",https://ryanscomputers.com/microsoft-surface-pro-6-8th-gen-intel-core-i5-notebook-15043.html
Ryans,Apple,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/v/mvfm2ll-01.jpg,i5," Apple MacBook Air (2019) Intel Core i5 (1.6GHz-3.6GHz, 8GB, 128GB SSD) 13.3 Inch Retina Display, Touch ID, Gold Macbook #MVFM2LL/A","Tk 106,000","BrandAppleModelApple MacBook Air (2019)ProcessorIntel Core i5Clock Speed1.6-3.6GHzCache4MBDisplay TypeRetinaDisplay Size13.3""Display Resolution2560x1600 (WxH) WQXGATouchNoRAM typeLPDDR3 2133MHzRAM8GBStorage128GB SSDGraphics chipsetIntel UHD Graphics 617Graphics memorySharedNetworkingWiFi, Bluetooth, HD WebcamDisplay portDisplayPort via Thunderbolt port 3 USB Type-CAudio port3.5mm headphone jack, Three microphones, Stereo speakersUSB Port2 x Thunderbolt 3 via USB Type-CBatteryLi-PolymerWeight1.25KgColorGoldOperating SystemMac-OSOthersDisplay: LED-backlit display with IPS technology, 16:10 aspect ratio, True Tone technology, Battery and Power: Built-in 49.9-watt-hour lithium-polymer battery, 30W USB-C Power Adapter; USB-C power port, Wireless: 802.11ac Wi-Fi wireless networking; IEEE 8SpecialtyIntegrated Touch ID Sensor, LED-Backlit Keyboard, Force Touch Trackpad, Ambient light sensor, 720p FaceTime HD cameraPart NoMVFM2LL/AWarranty1 year",https://ryanscomputers.com/apple-macbook-air-2019-intel-core-i5-macbook-15151.html
Ryans,Microsoft,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/a/dag-00003-04.jpg,7th," Microsoft Surface Laptop 7th Gen Intel Core i5, 8GB, 256GB, 13.5 Inch Pixel Sense (2256x1504) Touch Display, Win 10s, Graphite Gold Notebook #DAG-00003","Tk 106,000","BrandMicrosoftModelMicrosoft Surface LaptopProcessorIntel Core i5Generation7thDisplay TypePixelSense TouchDisplay Size13.5""Display Resolution2256x1504 (WxH)TouchYesRAM8GBStorage256GB SSDGraphics chipsetIntel HD Graphics 620Graphics memorySharedNetworkingWiFi, Bluetooth, WebCamDisplay portMini Display portAudio portComboUSB Port1 x USB3.0Weight1.26KgColorGoldOperating SystemWin-10 SOthersAspect ratio: 3:2, 3.4 million pixels, Touch: 10 point multi-touch, Corning Gorilla Glass 3, Sensors: Ambient light sensor, Casing: Aluminum, 3.5mm headphone jack, Stereo microphones, Omnisonic speakers with Dolby Audio Premium, Ambient light sensor, TPMPart NoDAG-00003Warranty1 year",https://ryanscomputers.com/microsoft-surface-laptop-7th-gen-intel-core-i5-notebook.html
Ryans,Dell,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/7/g7-15-7588-2_1.jpg,G7," Dell G7 15-7588 8th Gen Intel Core i5 8300H (2.30GHz-4.0GHz, 8GB DDR4, 1TB HDD + 128GB SSD) Nvidia GTX 1050Ti 4GB GDDR5 Graphics, 15.6 Inch FHD (1920x1080) Display, Blue Backlit KeyBoard, Finger Print Sensor, Win 10, Licorice Black Gaming Notebook #GAMIN","Tk 100,000","BrandDellModelDell G7 15-7588ProcessorIntel Core i5 8300HGeneration8thClock Speed2.30-4.0GHzCache8MBDisplay TypeFHD LEDDisplay Size15.6""Display Resolution1920x1080 (WxH) FHDTouchNoRAM typeDDR4RAM8GBStorage1TB HDD + 128GB SSDGraphics chipsetNvidia GTX 1050Ti GDDR5 GraphicsGraphics memory4GBNetworkingLAN, WiFi, Bluetooth, Card Reader, WebCamDisplay portHDMI, Thunderbolt 3Audio portComboUSB Port3 x SuperSpeed USB3.1 Gen 1 Type-ABattery4 CellWeight2.86KgColorLicorice BlackOperating SystemWin-10 HomeOthersRAM Expansion Slot  1.Max RAM Support 32GB.Finger Print Sensor, BLUE BackLight KB, GAMING NotebookSpecialtyFinger Print Sensor, BLUE BackLight KB, Gaming NotebookPart NoGAMING FSTARB15CFL1901904Warranty2 year (Battery, Adapter 1 year)Made in/ AssembleChinaCountry of OriginUSA",https://ryanscomputers.com/dell-g7-15-7588-8th-gen-intel-core-i5-8300h-2-30ghz-4-0ghz-8gb-ddr4-1tb-hdd-128gb-ssd-nvidia-gtx-1050ti-4gb-gddr5-graphics-15-6-inch-fhd-1920x1080-display-blue-backlit-keyboard-finger-print-sensor-win-10-licorice-black-gaming-notebook-gamin.html
Ryans,Dell,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/e/dell_inspiron_15-7567-1_1.jpg,7th," Dell Inspiron 15-7567 7th Gen Intel Core i7 7700HQ (2.8-3.8GHz, 8GB DDR4, 128GB SSD, 500GB HDD) 15.6 FHD Display, 4GB NVIDIA GeForce GTX 1050Ti, Black Gaming Notebook (2 Yr Warranty)","Tk 100,000","BrandDellModelDell Inspiron 15-7567ProcessorIntel Core i7 7700HQGeneration7thClock Speed2.8-3.8GHzCache6MBDisplay TypeFHD LEDDisplay Size15.6""Display Resolution1920x1080 (WxH) FHDTouchYesRAM typeDDR4RAM8GBStorage128GB SSD+500GB HDDGraphics chipsetNVIDIA GeForce GTX 1050TiGraphics memory4GBOptical deviceNoNetworkingLAN, WiFi, Bluetooth, Card Reader, HD WebcamDisplay portHDMIAudio portComboUSB Port3 x USB3.0Battery6-CellWeight2.62KgColorBlackOperating SystemFree-DosOthersRAM Expansion Slot  1.Max RAM Support 32GB.Warranty2 year (Battery, Adapter 1 year)Made in/ AssembleChinaCountry of OriginUSA",https://ryanscomputers.com/dell-inspiron-15-7567-7th-gen-intel-core-i7-7700hq-2-8-3-8ghz-8gb-ddr4-128gb-ssd-500gb-hdd-15-6-fhd-display-4gb-nvidia-geforce-gtx-1050ti-black-gaming-notebook-2-yr-warranty.html
Ryans,A4 Tech,Keyboard,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/4/a4-tech-4200n-01.jpg,A4, A4 Tech 4200N Black Wireless Keyboard & Padless Mouse Combo with Bangla,"Tk 1,200","BrandA4 TechModelA4 Tech 4200NKeyboard TypeWireless KeyboardConnectivityWirelessInterface (Built-in)WirelessLanguage EnglishYesLanguage BanglaYesDimensions456 x 150 x 28mm (Keyboard), 107 x 61 x 39 mm (Mouse)ColorBlackOthersConnector: USB, Frequency: 2.4G Hz, Operating Range: 10 - 15 m, Keycaps: Round Edge, Hotkeys: 12 Fn Hotkeys, Character: Laser Engraving, Adjustable Keyboard Legs: Yes, Rating: 3 V / 2 mA (Keyboard), Battery: 2 AAA Alkaline Batteries (Keyboard), Report RatWarranty1 year",https://ryanscomputers.com/a4-tech-4200n-black-wireless-keyboard-padless-mouse-combo-with-bangla.html
Ryans,HP,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/13-ah1007tu_1.jpg,13-ah1008TU," HP ENVY 13-ah1008TU 8th Gen Intel Core i7 8565U (1.8GHz-4.6GHz, 8GB DDR4, 256GB PCIe SSD) 13.3 Inch FHD (1920x1080) Display, Win 10 Silk Gold Notebook #5HZ17PA","Tk 102,500","BrandHPModelHP ENVY 13-ah1008TUProcessorIntel Core i7 8565UGeneration8thClock Speed1.8-4.6GHzCache8MBDisplay TypeFHD LEDDisplay Size13.3""Display Resolution1920x1080 (WxH) FHDTouchNoRAM typeDDR4RAM8GBStorage256GB PCIe SSDGraphics chipsetIntel UHD Graphics 620Graphics memorySharedNetworkingWiFi, Bluetooth, Card Reader, WebCamAudio portComboUSB Port1 x USB3.1 Gen 1 Type C, 2 x USB3.1 Gen 1Battery4 Cell Li-Ion PolymerWeight1.21KgColorSilk GoldOperating SystemWin-10 HomePart No5HZ17PAWarranty2 year (Battery, Adapter 1 year)Made in/ AssembleChinaCountry of OriginUSA",https://ryanscomputers.com/hp-envy-13-ah1008tu-8th-gen-intel-core-i7-notebook.html
Ryans,Asus,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/s/asus-zenbook-duo-ux481fl-06_2.jpg,UX481FA," Asus ZenBook Duo UX481FA 10th Gen Intel Core i5 10210U (1.60GHz-4.20GHz, 8GB LPDDR3, 512GB PCIe SSD, No-ODD) 14 Inch FHD (1920x1080) Display, Win 10, Celestial Blue Notebook #BM018T","Tk 99,500","BrandAsusModelAsus ZenBook Duo UX481FAProcessorIntel Core i5 10210UGeneration10thClock Speed1.60-4.20GHzCache6MBDisplay TypeFHD LEDDisplay Size14""Display Resolution1920x1080 (WxH) FHDTouchNoRAM typeLPDDR3RAM8GBStorage512GB SSDGraphics chipsetIntel UHD GraphicsGraphics memorySharedOptical deviceNo-ODDNetworkingWiFi, Bluetooth, Card Reader, WebCamDisplay portHDMIAudio portComboUSB Port1 x USB3.1 Gen 2 Type-C, 1 x USB3.1 Gen 2 Type-A, 1 x USB3.1 Gen 1 Type-ABattery4 Cell Li-PolymerPower Adapter65W power adapterWeight1.5KgColorCelestial BlueOperating SystemWin-10 HomeOthersDisplay: LED-backlit Full HD 16:9 slim-bezel NanoEdge display, 3.5mm-thin bezel with 90% screen-to-body ratio, 178degree wide-view technology, 100% sRGB, SSD Type: PCIe Gen 3 x2 SSD, 1 x DC-in, ScreenPad Plus: 12.6 inch touch display, 178degree wide-viewSpecialtyASUS SonicMaster stereo audio system with surround-sound; smart amplifier for maximum audio performance, Array microphone with Cortana and Alexa voice-recognition support, 3.5mm headphone jack, Long-travel voice coils for improved low-frequency response,Part NoBM018TWarranty2 year (Battery, Adapter 1 year)Made in/ AssembleChinaCountry of OriginTaiwan",https://ryanscomputers.com/asus-zenbook-duo-ux481fa-10th-gen-intel-core-i5-notebook.html
Ryans,Dell,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/n/inspiron-13-7370-silver-3.jpg,8th," Dell Inspiron 13-7370 8th Gen Intel Core i7 8550U (1.40-4.00GHz, 8GB 2400MHz, 256GB SSD) 13.3 Inch Full-Touch IPS Display, Backlit Keyboard, Win-10 Home, Silver Notebook (2 Yr Warranty)","Tk 104,500","BrandDellModelDell Inspiron 13-7370ProcessorIntel Core i7 8550UClock Speed1.40-4.00GHzCache8MBDisplay TypeFull Touch IPS LEDDisplay Size13.3""Display Resolution1920x1080 (WxH) FHDTouchYesRAM typeDDR4 2400MHzRAM8GBStorage256GB SSDGraphics chipsetIntel UHD Graphics 620Graphics memorySharedNetworkingWiFi, Bluetooth, Card Reader, WebCamDisplay portHDMIAudio portComboUSB Port2 x USB3.1 Gen 1 Type A, 1 x USB3.1 Gen 1 Type-CBattery3 CellWeight1.40KgColorSilverOperating SystemWin-10 HomeOthersFull-TouchWarranty2 year (Battery, Adapter 1 year)",https://ryanscomputers.com/dell-inspiron-13-7370-8th-gen-intel-core-i7-notebook.html
Ryans,Rapoo,Keyboard,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/x/1/x1960-b-01.jpg,X1960, Rapoo X1960 Black Wireless Keyboard & Mouse Combo with Bangla,"Tk 1,250","BrandRapooModelRapoo X1960Keyboard TypeCombo Keyboard &amp; MouseConnectivityWirelessInterface (Built-in)WirelessLanguage EnglishYesLanguage BanglaYesColorBlackOthersColor: Black, Mouse Resolution: 1000 DPIWarranty2 year",https://ryanscomputers.com/rapoo-x1960-black-wireless-keyboard-mouse-combo.html
Ryans,Asus,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/u/x/ux433fa-rb-01_2.jpg,UX433FN," Asus ZenBook 14 UX433FN 8th Gen Intel Core i7 8565U (1.80GHz-4.60GHz, 8GB LPDDR3, 512GB PCIe SSD) nVidia MX150 2GB Graphics, 14.0 Inch FHD (1920x1080) Display, Win 10, Royal Blue Notebook #A6257T-FN","Tk 99,000","BrandAsusModelAsus ZenBook 14 UX433FNProcessorIntel Core i7 8565UGeneration8thClock Speed1.80-4.60GHzCache8MBDisplay TypeFHD LEDDisplay Size14""Display Resolution1920x1080 (WxH) FHDTouchNoRAM typeLPDDR3RAM8GBStorage512GB PCIe SSDGraphics chipsetNvidia MX150 GraphicsGraphics memory2GBNetworkingWiFi, Bluetooth, Card Reader, WebCamDisplay portHDMIAudio portComboUSB Port1 x USB3.1 Gen 2 Type-C, 1 x USB3.1 Type-A, 1 x USB2.0 Type-ABattery3 Cell Li-PolymerWeight1.19KgColorRoyal BlueOperating SystemWin-10 HomeOthersDisplay: LED-backlit FHD 16:9 display, Four-sided frameless NanoEdge design with 92% screen-to-body ratio, 2.9mm-thin side bezel and 3.3mm bottom bezel, Wide 100% sRGB color gamut, 178degree wide-view technology, Keyboard: Full-size backlit, with 1.4mm keSpecialtyASUS SonicMaster stereo audio system with surround-sound; smart amplifier for maximum audio performance, Array microphone with Cortana and Alexa voice-recognition support, 3.5mm headphone jack, Long-travel voice coils for improved low-frequency response,Part NoA6268TWarranty2 year (Battery, Adapter 1 year)Made in/ AssembleChinaCountry of OriginTaiwan",https://ryanscomputers.com/asus-zenbook-14-ux433fn-8th-gen-intel-core-i7-notebook-15185.html
Ryans,Tenda,Router,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/c/ac6-ac1200-2.jpg,AC6, Tenda AC6 AC1200 Smart Dual-Band Wireless Router (4xAntenna),"Tk 3,050","BrandTendaModelTenda AC6 AC1200Network standardsIEEE802.3,3uData transfer rate5GHz: 867Mbps, 2.4GHz: 300MbpsSecurity protocolsWPA-PSK/WPA2-PSK, WPA/WPA2Interface (Built-in)1 x 10/100Mbps WAN port, 3 x 10/100Mbps LAN portsAntena4 x 5dBi external antennasArea CoverageUp to 3,500-4,000 sq. ft.OthersSmart Dual-Band Wireless Router, Button: 1 WiFi on/off, 1 Reset/WPS button, Frequency: Simultaneous dual band 2.4 &amp; 5GHz, Internet Connection Type: PPPoE, Dynamic IP, Static IP, PPPoE(Russia), PPTP(Russia), L2TP(Russia)Warranty1 yearData Transfer Rate300Mbps to 599MbplsAntena4",https://ryanscomputers.com/network/router/tenda-ac6-ac1200-smart-dual-band-wireless-router-4xantenna.html
Ryans,A4 Tech,Keyboard,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/j/_/j_1_3.jpg,A4, A4 Tech 3000N Black Wireless Keyboard & Mouse Combo,"Tk 1,200","BrandA4 TechModelA4 Tech 3000NKeyboard TypeWireless KeyboardConnectivityWirelessInterface (Built-in)WirelessLanguage EnglishYesColorBlackOthersMouse Sensor Type: V-Track, Resolution: 1000 dpi, Interface: USB 2.0, Air Interface: 2.4 GHz, Radius: Up to 15 m, Full-sized keyboard provides comfort at work, Angle of the keyboard can be adjusted with retractable legsWarranty1 yearMade in/ AssembleChinaCountry of OriginTaiwan",https://ryanscomputers.com/accessories/keyboard/a4-tech-3000n-black-wireless-keyboard-mouse-combo.html
Ryans,Motospeed,Keyboard,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/o/motospeed-g7000-01.jpg,G7000, Motospeed G7000 Wireless Black Keyboard & Mouse Combo,"Tk 1,250","BrandMotospeedModelMotospeed G7000Keyboard TypeCombo Keyboard &amp; MouseConnectivityWirelessLanguage EnglishYesDimensions442 x 146 x 25mm (Keyboard), 94 x 64 x 36mm (Mouse)ColorBlackOthersKeys: 104 keys for English layout, Working distance: 5-8 Meter , Specialty	Wireless Stylish Combo, Advanced 2.4 GHZ wireless technology, Low voltage alarm function design, Intelligent power saving mode, Keyboard adopts new ABS plastic raw material, more dWarranty1 yearMade in/ AssembleChinaCountry of OriginChina",https://ryanscomputers.com/motospeed-g7000-wireless-black-keyboard-mouse-combo-16123.html
